0.038120049983263016	-0.2485603392124176	-0.7250220775604248	0.33855757117271423	-1.3424792289733887	-1.3515180349349976	-0.3056175708770752	-0.08780107647180557	-0.14195814728736877	-0.20409031212329865	0.7535213828086853	-1.2535114288330078	-0.3354693055152893	0.2507844865322113	-1.8915059566497803	-1.191997766494751	0.5721387267112732	-0.2913729250431061	-0.7817174792289734	-1.3498607873916626	-0.24410489201545715	1.3950337171554565	0.7873162627220154	2.39616322517395	1.0867995023727417	0.372763454914093	1.330244541168213	0.16068865358829498	-0.8635805249214172	0.712239146232605	0.870209276676178	0.4795359969139099	0.37674564123153687	-1.1819156408309937	0.6041678190231323	-0.44048887491226196	0.8593456745147705	0.033616069704294205	0.3216715157032013	-0.650325357913971	-0.4558846056461334	0.975006103515625	-1.488716721534729	0.47312209010124207	-0.6306385397911072	-0.7054482698440552	-0.4441041648387909	1.1124321222305298	0.43221816420555115	1.2863783836364746	-1.33208167552948	0.3323881924152374	-0.02291151136159897	-0.37580880522727966	0.7971966862678528	-0.5599238872528076	-1.0751272439956665	-1.5124789476394653	-0.5872774720191956	1.0345594882965088	1.761407494544983	-0.3117639124393463	0.5519164800643921	0.34280064702033997	0.5425737500190735	0.452039510011673	0.6089787483215332	0.7819720506668091	-0.4697847366333008	-0.05167745426297188	0.9872445464134216	0.13859659433364868	-0.0653824582695961	-0.9352691173553467	0.15720076858997345	-0.6153281331062317	-0.29823818802833557	-1.3278552293777466	-0.6615813970565796	-0.5731963515281677	-0.4876413345336914	0.19056063890457153	0.5975054502487183	0.15170928835868835	-0.19251282513141632	-0.1570693403482437	0.45253974199295044	-0.741654634475708	-0.5050669312477112	0.3547056019306183	-0.4574563801288605	0.07190236449241638	1.3260672092437744	0.5623944401741028	0.6122022867202759	-0.029536811634898186	-1.002487063407898	-1.120661973953247	0.3067781627178192	2.3810195922851562
-0.29887452721595764	0.35231664776802063	-0.4645642340183258	0.08251029998064041	-0.7184054851531982	-0.4979381561279297	-0.7529329657554626	0.7524032592773438	0.2529633939266205	-1.0416085720062256	0.19405069947242737	-0.624606192111969	-0.6706454753875732	-0.2591366171836853	-0.3884259760379791	-0.35703974962234497	0.9413528442382812	-0.4120294451713562	-0.5731831192970276	0.2067631036043167	-0.39538517594337463	-0.5438694953918457	0.3473353683948517	0.15454332530498505	0.06145863234996796	0.2856040596961975	0.4758998453617096	-0.4132677912712097	0.34636175632476807	1.2171010971069336	-0.46164920926094055	-0.6136963963508606	0.08422530442476273	-0.7286852598190308	1.1747071743011475	0.06480570137500763	-0.09269894659519196	-0.05060058459639549	0.685788631439209	0.7278885245323181	1.2058967351913452	-0.3461345434188843	-0.6316309571266174	0.8283488750457764	0.9050440192222595	0.7474521994590759	1.1161702871322632	-0.7210561037063599	-0.4124944508075714	-0.29629117250442505	-0.8368307948112488	-0.7626592516899109	-0.3540625274181366	0.20856119692325592	0.49834564328193665	-0.39013707637786865	0.3044997453689575	-0.09469640254974365	-0.4936423599720001	0.1626124382019043	-0.17247124016284943	0.9613333940505981	-2.073341131210327	0.32520386576652527	0.6692028045654297	0.9645816683769226	1.4093142747879028	-0.4016531705856323	0.23671290278434753	0.07941147685050964	-0.5752789974212646	-0.3284260034561157	0.925252377986908	0.5113466382026672	-0.6857231855392456	0.7229992151260376	-0.6038174629211426	-0.5687049031257629	-0.34125271439552307	1.0577658414840698	-1.0331557989120483	0.42141401767730713	0.9083905816078186	0.32663494348526	-1.6914690732955933	-0.03404839709401131	-0.8145474791526794	-0.04290122538805008	-1.0645331144332886	-0.8465839624404907	0.11214316636323929	0.255962997674942	-0.5399839282035828	0.2579885721206665	1.048522710800171	-0.38104313611984253	0.37900736927986145	-0.7383072972297668	-1.0471618175506592	0.29874947667121887
1.223584771156311	-0.017921090126037598	-1.3831311464309692	1.2328922748565674	-0.5386814475059509	0.14057527482509613	-2.4901058673858643	-1.91896653175354	-1.5296934843063354	-0.3408706784248352	0.14556120336055756	0.4205908477306366	0.3912098705768585	0.7567967772483826	2.2248942852020264	2.0485496520996094	-0.0850861668586731	2.116575241088867	-0.006550339981913567	0.0872836709022522	0.0925731211900711	0.81742924451828	-1.857602596282959	-0.6072057485580444	1.282872200012207	2.1517550945281982	2.0522067546844482	-0.2723519802093506	-1.125390648841858	0.24319013953208923	-0.6951532363891602	-0.825707197189331	0.3268030881881714	0.2620239853858948	-1.4929708242416382	-0.1738090068101883	0.778606116771698	0.9238864183425903	-1.113908290863037	0.4651435911655426	-1.513808012008667	-1.554879069328308	0.4708552658557892	1.8726314306259155	-0.8869931101799011	0.6164369583129883	0.24890534579753876	-1.5793821811676025	-0.7673218250274658	1.8083332777023315	-0.0017672752728685737	0.5791980624198914	0.6856781840324402	-0.3903200924396515	-1.0488791465759277	-0.5297102928161621	-1.6486538648605347	-2.2971503734588623	-0.39158758521080017	-0.8228731751441956	2.633350372314453	0.8359136581420898	-2.469484329223633	0.7413954138755798	-0.6439953446388245	2.678020715713501	0.4471721649169922	0.8809228539466858	0.6096616387367249	-0.2327345758676529	0.0904974639415741	-1.340522289276123	0.7762941718101501	0.15505440533161163	-1.8631103038787842	1.8667560815811157	1.1584004163742065	-0.8368446826934814	0.47238966822624207	-0.4833638668060303	1.4669338464736938	-0.9372815489768982	-0.7674996256828308	-1.5695563554763794	0.9365797638893127	0.5219845771789551	-0.6592022180557251	-1.5616886615753174	-1.2298250198364258	-0.7812233567237854	-0.561891496181488	0.3626800775527954	0.25441601872444153	-1.05243718624115	0.46507546305656433	0.17112170159816742	0.1901063323020935	-0.5673215985298157	-0.45963990688323975	-3.5827739238739014
-0.4308820068836212	0.5211283564567566	-0.38124600052833557	0.3183472156524658	0.26554298400878906	-0.4352152347564697	-0.23536694049835205	0.7946194410324097	0.5290356874465942	-0.1854390650987625	0.7186055779457092	-0.5350621342658997	-0.252794474363327	0.3297714293003082	-0.17919275164604187	-0.1754894107580185	0.5097220540046692	-0.8654522895812988	-0.5888547301292419	0.7647085189819336	0.1804736703634262	-0.5144805312156677	0.4699229896068573	0.2858492434024811	-0.17169564962387085	0.25655725598335266	0.7008566856384277	-0.44266265630722046	0.10715699940919876	0.9813936948776245	-0.17080196738243103	-1.2951513528823853	-0.24076223373413086	-1.4434480667114258	0.869606077671051	-0.09271673113107681	-0.35323044657707214	0.038383226841688156	0.26634180545806885	1.0450700521469116	0.3828190863132477	-0.5678068399429321	-0.2637794315814972	0.0387854129076004	-0.3284512460231781	0.07382595539093018	0.7022078633308411	-0.24786971509456635	0.7126932144165039	0.7172521948814392	-0.3697417080402374	-1.1942697763442993	-0.33179208636283875	0.5008629560470581	0.011543190106749535	-0.42120805382728577	0.435404509305954	0.3131846785545349	-0.16732066869735718	-0.8154787421226501	-0.0657055452466011	0.458143413066864	-0.9513772130012512	-0.015069328248500824	0.3720506429672241	0.5002830624580383	0.6781166791915894	-0.49593493342399597	-0.7340395450592041	-0.6193644404411316	-0.06128210946917534	-0.17706884443759918	0.7374293208122253	-0.05872739106416702	-0.15614908933639526	0.7166488170623779	-0.8063421845436096	-0.015854358673095703	-0.5420920252799988	-0.08169495314359665	-0.1285887211561203	0.8202730417251587	1.053155541419983	-0.17733222246170044	-1.4512639045715332	-0.3169102370738983	-1.027689814567566	0.4038580358028412	-0.7539058327674866	-0.8197270631790161	0.16291232407093048	0.1221928820014	0.8235150575637817	-0.08228164911270142	0.3800281286239624	-0.2029694765806198	0.3374125063419342	-0.7576573491096497	-0.2927224636077881	-0.24547865986824036
-0.05041193962097168	-0.36972397565841675	-2.6517884731292725	-1.5735377073287964	-0.5430163145065308	1.2984529733657837	-1.6120811700820923	0.8586548566818237	0.776849627494812	-0.49044516682624817	-0.19676361978054047	1.7398407459259033	-0.9954240918159485	0.013543239794671535	0.10608422011137009	2.971491575241089	-0.21577633917331696	1.1571788787841797	1.1678682565689087	-1.0076053142547607	-1.0338112115859985	-1.4442946910858154	0.040103718638420105	-1.3548625707626343	-0.9641820192337036	0.4996153712272644	0.48276692628860474	-0.41510483622550964	-0.9682375192642212	1.158024787902832	2.049969434738159	1.1663376092910767	1.0680683851242065	0.3673733174800873	1.3153411149978638	0.6267185807228088	0.30746549367904663	-0.3702935576438904	-1.2037779092788696	0.21592313051223755	-0.9052215814590454	-0.7242550253868103	-2.555393695831299	1.7612498998641968	-0.4095127284526825	-0.7497614026069641	1.664037823677063	-0.4365415573120117	0.4214385449886322	0.16107410192489624	-1.4591675996780396	0.09136172384023666	1.9523704051971436	0.16782376170158386	-0.7192551493644714	-0.9520173668861389	-0.7223127484321594	-3.367985725402832	2.3230628967285156	-1.3788379430770874	0.9285407066345215	0.1760166883468628	-0.6245157122612	1.2719550132751465	-1.097355604171753	1.8873966932296753	1.1237479448318481	0.12224318087100983	1.440565824508667	0.9421903491020203	-1.2753517627716064	0.4835570454597473	-0.6328551769256592	1.8693515062332153	0.10683983564376831	-0.3415807783603668	-0.22364705801010132	0.6269847750663757	0.36101436614990234	-0.18547001481056213	-1.4416916370391846	0.7624726891517639	0.5442959070205688	0.19949005544185638	-1.6254104375839233	-1.6160975694656372	2.6534783840179443	1.1414016485214233	-1.0501320362091064	-2.0808820724487305	-0.30370616912841797	0.47041288018226624	-0.970187783241272	1.8716644048690796	0.17410600185394287	-2.084026336669922	0.22950918972492218	-1.8205760717391968	-0.7809364795684814	0.005626599304378033
-0.8564411401748657	0.5087064504623413	-1.4271143674850464	-0.45559418201446533	-1.0792932510375977	-0.015414184890687466	-0.3721885085105896	-0.06118898466229439	0.15491299331188202	-0.5427647233009338	-0.21315526962280273	1.1665384769439697	-0.6904144883155823	-0.8500024676322937	0.1404256522655487	-0.5231348276138306	0.4591251015663147	0.06885308772325516	0.22185207903385162	1.2169955968856812	-0.4231775403022766	-0.12598362565040588	0.35643768310546875	0.3589536249637604	-0.6938300132751465	0.6468102335929871	0.725021481513977	-0.8872367143630981	0.8103281259536743	0.5792112946510315	-0.6258645057678223	-0.2945549488067627	0.5317910313606262	-0.5557226538658142	0.012702575884759426	-0.9130973815917969	0.12866315245628357	0.5194281935691833	0.973035991191864	-0.3286701440811157	0.33903270959854126	-0.5238202810287476	-0.25586968660354614	0.6941653490066528	0.18875154852867126	-0.06016739085316658	0.7909244894981384	0.5721405148506165	-0.2965371012687683	1.7487993240356445	0.06714864820241928	-1.6039482355117798	-0.6669480800628662	-0.11774221807718277	-0.11563141644001007	-0.30478280782699585	1.0872379541397095	-0.9420889616012573	-0.4478573203086853	-1.6691385507583618	0.9126133322715759	0.7185966372489929	-0.5582659244537354	-0.5062763094902039	0.2936079800128937	0.6677648425102234	1.2461934089660645	0.041655898094177246	-0.8908506631851196	-1.2991549968719482	-1.6617848873138428	0.32482045888900757	0.18138572573661804	-1.3170018196105957	-0.3899424374103546	-0.223258838057518	-0.4809114336967468	0.9019074440002441	0.10935062170028687	1.3731420040130615	-1.1271334886550903	0.10333529114723206	0.8215721845626831	-0.6855779886245728	-1.442546010017395	-0.6054616570472717	-0.9249270558357239	0.7490436434745789	-0.34629955887794495	-1.2706446647644043	0.853365957736969	0.20280513167381287	-0.7581906914710999	-0.5050015449523926	1.9550172090530396	0.6435515284538269	0.4180845618247986	-0.13000346720218658	0.561019778251648	0.252252995967865
-0.24564115703105927	1.5616637468338013	0.11689121276140213	-0.47222191095352173	-0.3025071620941162	-0.4642426073551178	2.0298726558685303	-0.003405934665352106	-0.030811050906777382	-0.023099884390830994	1.576283574104309	-1.625783920288086	-1.6106444597244263	1.3050992488861084	-0.9607939124107361	0.16900533437728882	1.6561591625213623	1.3025013208389282	-0.8013520240783691	-1.8304675817489624	0.33518481254577637	-0.5100173354148865	1.2314231395721436	1.7482571601867676	-0.7676069736480713	0.8493533134460449	-0.9274970889091492	-0.582737922668457	-0.4828642010688782	-1.5414882898330688	-0.39112380146980286	1.1042625904083252	-0.4667084217071533	1.1004974842071533	-1.4526504278182983	-1.3136197328567505	-0.46338945627212524	-0.6625703573226929	-0.2927077114582062	0.6182541847229004	1.0776519775390625	0.05081978440284729	1.0477185249328613	-2.0091400146484375	-0.48289424180984497	1.3050819635391235	-1.420434832572937	-0.02929595112800598	0.18675293028354645	0.16791492700576782	-1.699347972869873	-0.9453708529472351	-2.0399107933044434	-1.0207747220993042	-0.45596107840538025	-1.5759565830230713	0.7786684632301331	-0.7077638506889343	-0.02214878611266613	0.5911452770233154	0.13285546004772186	0.9526932239532471	1.5293152332305908	0.4691513776779175	0.5001240372657776	0.7353374361991882	-1.740311622619629	0.07060454785823822	-2.424395799636841	-2.412914514541626	-0.113359235227108	0.7821629047393799	1.9757477045059204	-0.5050333142280579	1.0851072072982788	-2.209981918334961	0.26978084444999695	-0.07080256193876266	-0.42373916506767273	1.1822822093963623	0.554032027721405	-0.812226414680481	1.2492358684539795	0.33817142248153687	-0.23157362639904022	-1.1659764051437378	2.2985403537750244	-0.5681865215301514	0.7205929160118103	0.6980741620063782	-1.0797739028930664	-0.272876113653183	-0.7751463651657104	0.0667453184723854	2.0171167850494385	1.4788151979446411	-0.5106367468833923	-2.0716300010681152	0.054805729538202286	-0.7731321454048157
0.12703685462474823	-1.5480369329452515	-0.3277623653411865	0.07515982538461685	-0.45032963156700134	-0.71295166015625	0.44682225584983826	-0.2489679604768753	0.3542538583278656	-2.6008663177490234	1.5568965673446655	-1.3332737684249878	1.38583505153656	-1.8963556289672852	-0.5975301861763	0.21433116495609283	1.7988895177841187	1.0460715293884277	-1.683779001235962	-0.23547925055027008	-1.0852957963943481	0.4572884738445282	0.38934430480003357	-1.4605895280838013	-0.4034154713153839	1.5493658781051636	-1.574284553527832	1.8143497705459595	-1.3959906101226807	0.9374808669090271	-2.080371379852295	0.8433687686920166	0.1790306568145752	-1.5524226427078247	0.2565816044807434	-1.5230190753936768	0.5954747200012207	-0.2903411090373993	1.2448856830596924	-0.6383575797080994	1.212354302406311	0.05773484334349632	-0.06304232031106949	0.349225789308548	0.2686133086681366	-1.6390876770019531	-1.1240257024765015	3.2904231548309326	0.9046831727027893	1.466786503791809	-1.6830769777297974	-0.9612022042274475	2.5196712017059326	-0.7869144678115845	-1.3282535076141357	0.07725020498037338	-0.47098082304000854	0.9461813569068909	0.5793744325637817	0.6778029799461365	0.13702966272830963	1.5283206701278687	0.86698979139328	3.228149652481079	-0.932267963886261	1.0070306062698364	-1.2451705932617188	1.37962806224823	-0.07549732178449631	-0.748419463634491	0.16508525609970093	-0.04348288103938103	1.1147313117980957	-0.6438347101211548	-3.3555800914764404	-0.21185487508773804	0.9621867537498474	-0.8890124559402466	0.34951433539390564	-2.0847249031066895	-0.2043561339378357	1.0208015441894531	-0.35998350381851196	0.47699955105781555	1.1518187522888184	-0.06028077378869057	-0.32731571793556213	0.5668790340423584	0.21897442638874054	-0.8181884288787842	2.2071659564971924	0.559537410736084	-0.558157205581665	1.0628018379211426	0.48751771450042725	-1.7968283891677856	-0.7966808080673218	-1.4907759428024292	1.234884262084961	0.4150199592113495
-0.938244640827179	2.423085927963257	0.6311596632003784	1.0052136182785034	2.4039313793182373	0.7896905541419983	1.2425363063812256	-0.20757415890693665	-1.7722728252410889	-0.9086666107177734	1.7848759889602661	-0.18345601856708527	-0.13626721501350403	0.2582334578037262	1.4270581007003784	-0.17943160235881805	0.2421121448278427	1.0507206916809082	-1.2164665460586548	1.031588077545166	-0.6202740669250488	1.4359042644500732	0.5934496521949768	-0.8975366950035095	-0.7987333536148071	0.2107900083065033	0.13654671609401703	-2.7351479530334473	1.54640531539917	-1.595349669456482	2.54312801361084	-0.43789416551589966	0.006555007770657539	1.3377621173858643	0.5030264258384705	2.895449638366699	0.03166528418660164	1.4273388385772705	0.5034610629081726	-1.5115015506744385	1.4814869165420532	-0.21107831597328186	0.4827517867088318	0.4766921401023865	-0.49585551023483276	-0.9243209958076477	-0.5495031476020813	1.2764532566070557	-0.8269760012626648	0.26601332426071167	-1.7487808465957642	0.37359246611595154	0.07820797711610794	-0.6398941278457642	-0.35632532835006714	-0.8145135045051575	1.0089688301086426	-0.0771537572145462	2.148348569869995	-1.667143702507019	0.6677753925323486	-0.39761239290237427	0.06323324143886566	0.15650030970573425	-0.21885856986045837	-0.384860634803772	-1.1872272491455078	0.8359494209289551	-0.21709509193897247	-0.6008391976356506	-1.766880989074707	-0.4559663236141205	2.1904592514038086	0.40470656752586365	-0.6538193225860596	-2.0188779830932617	-1.2248576879501343	-1.0110758543014526	-0.8575702905654907	-0.4428517520427704	-1.4910885095596313	0.5470150113105774	2.5158727169036865	-0.44481581449508667	0.6126742959022522	0.049007996916770935	0.20223869383335114	-0.37581437826156616	-1.402666449546814	-0.9614824652671814	-0.5638093948364258	0.26411816477775574	-1.3991010189056396	-1.4847840070724487	0.7418774366378784	0.5750349164009094	0.16872075200080872	0.35084739327430725	-0.25575223565101624	-0.45215028524398804
-0.9054332375526428	-0.5050815939903259	-2.689797878265381	-0.2549399137496948	-1.8650823831558228	-2.5282886028289795	-1.1456317901611328	1.3579984903335571	-2.5901923179626465	-2.4822797775268555	0.6407153010368347	-0.8180528879165649	0.12018153071403503	-0.8297328948974609	0.1399049013853073	3.511478900909424	-0.1217053011059761	-0.3205210864543915	-0.6393091082572937	-0.5379045009613037	0.11689162254333496	-1.2661890983581543	-2.426072597503662	-0.39392393827438354	3.6323113441467285	1.9416173696517944	1.4480993747711182	1.449408769607544	0.28127914667129517	-1.0141773223876953	1.0954017639160156	0.09395185858011246	-0.3062443733215332	0.2982490360736847	-0.26717817783355713	-0.24863889813423157	-0.6317073702812195	1.5477145910263062	0.8926686644554138	-0.2542365789413452	0.20778852701187134	-0.029294000938534737	0.6154536604881287	0.48837223649024963	-0.737848699092865	-0.16942176222801208	-0.2171117216348648	1.3804328441619873	-0.12350493669509888	0.9822313189506531	-0.8860001564025879	0.2937126159667969	-0.705233097076416	0.6372179388999939	0.41945281624794006	-1.453829050064087	-0.7071452140808105	1.2263802289962769	-0.1682274341583252	-0.11396960914134979	1.782198190689087	-0.5373423099517822	0.6366183757781982	0.573837399482727	-0.11853420734405518	0.2724992036819458	-0.9989686012268066	-1.5315728187561035	0.7759655714035034	1.0348753929138184	1.2853529453277588	0.6014778017997742	0.5035174489021301	-1.6536058187484741	-1.6123756170272827	-1.006857991218567	1.266743779182434	0.15866275131702423	1.4794483184814453	-1.1533750295639038	-0.9002406597137451	0.12211981415748596	0.3172074556350708	0.22680695354938507	0.9493559002876282	-2.91809344291687	-1.1423413753509521	0.24769607186317444	1.3389606475830078	0.6339544653892517	-0.8032423853874207	-0.7501408457756042	2.308835506439209	2.339808225631714	2.9173061847686768	0.28219014406204224	-0.6997314691543579	-1.9542169570922852	-0.5498947501182556	-0.24568428099155426
